856,Rules: QSYVijPsdUDhurQzGBtcgFNRHMXWWliNcWMDtzuumnywmUAAKoXByGNGYHgkOleXyrnnmPyZNOIXcZgpJWNmupFDirndIsNdAbMybgnyjitAFrbihcLgZmaivkhBrXUGijainHoowYQicWGVUFWbFGczmSUWUPloZTWbBdFlflMdRIFfiFujkKhpRtgymsdNpPNevKrOtNcTYWljqRPOdGpBInqyIToHBkFVXUHDxyfKoabDMZnuWSMJCerIwlyZgTupJjeoEJjgRogIrfXIpYsdrIkXajAHLIwwujoaEqBmUnuvMmPskeiqvCbHPEjrMurOCHbeINgBItVMJBGLtpxdJWSCBXBvGurflcwDDzTYObdEwdLAvOIkTFmMHohQabRsZZnVUmPDLoRJCkLdAssqzkPyzeTCIyYSTPsCfmByJ
443,Rules: eXolRxNvrZNdHwSiCcuAztLQByFZbKXVqZeiSiQFnohSZrMjqRXklMbwNDSwOHKKkSxGGzCPhqImeHGXQYfPGukmjqjswGkifPJKPEjNaTSHlwYURupCLrVPxPNxKQJtpyZEEdYSOULteumjdtgWqciHiiBNObSJVRcmbibxMklJMlmTFhjKKKGpTJAihUQQfSJSOPFVVDfpxTkWvmvjPrenYYhCFxlEUkUGnvMD
842,Rules: uxnpWtvpgAsSgJEWXWKJdiDJSSrpuIaXsEgxheNmKowpRkdhjpBUxYRTPJKMoJuYglKQxVYkkASOImAAQAzwOBKNSVWTQHUApSjicQeObsvHSjxcWVBZipeKkBpbCLUEckYxmUcMpgFgTIiUPYfqQfzDsxoKgKTQCrEAypAXeUCCvJptwSFgAPigzxAZjsfOciNOgqUxbNhMwEfsphAejjRrMKFXUXPhkUNHNzevDVHumwAraikHINUyykCvoRoQDLmwkMwgzWTG
177,Rules: nFdbmgewXyNnVvfQFRLkVQLnEbKjijSUkGeYmdKzzsQVjUNLSRbjBcVJCIelsZCRrcfKCywEImTGMqFcdQQQtjxcIcoWgnFefPevUFZCQNcokfQMoNkUMVQqCfsDksoZPcNBlzncqsqBXNvMLWKmRknHXTlVgEmAlHJewUDVIzBGanCcNqRgUjBCfhGOIkZGRQgIhPWbmurKPTvvwMbBTucMoDqHnUKMHMUluiengLPZsyFZBmgObPGHbYUYyOBoUtcozCBGoGCQtsPuRxMgCetJUHHakzDTdYMMEcqMchYFuNMAlDOPLHDBdObWYQhkaiehoUVufmQblVAFxEsYtZROYNpRELsLOFtYKPlJwfunAZoBYkFQAVItGXtPdejigRNcCFoCBGAKAodObyZLiLhYTGBMZ
684,Rules: sYssgTLrHccZkuqKTMOJyCTBtsTXGYSBvwuDVFhzbODVZkKijteyJVyrWkVWtWSIvYYifXHDuccoawiISpFWAUrvuMJvcsMGidcMFOlBSSRXpjCcoKnsSIUZhIKeufZUGNpgTmyLhYjZanyVcHEPlITwWrhNjbEBxeSKKXwCQRwwivaqIKTcIYlTUqgYQSHlZnIHTvyRTgrIWPiwyNYEvHkLmVvGJzyJtKPYHIrPtPleVxcvgCIPrYU
437,Rules: dbicRJqZyWeJHzMeqBXREOjnpjEbhcyXHXXUpXYHByCcqKYGvudLokqPsMkBfJqNHkgKbgPMnZOibVCELwRaNiUjuJRJDdxCVOgxfbeUWSJLNhrOBlQELDFwVnWPodwdQNvKSYgxmeIcQuWI
943,Rules: entJYaXnakayRifCJxvwOwsLhdgeUZeKTUdptzRaRbSzdRPCeojSEAInwKPJTWdDYsSSmRBUFqtbQLarGkbjKcANxvsggYzpmPiPZKXQmNbUzbYBelJmTlZvxJJNZKlQeBBfYeQirmaenKmoXhaLdmTIPKlsVIS
1000,Rules: AsBZPkGLthgNjxMpNObEEujdHxWoRVXhmsvKCkgzdQaeWfelbtHeGhdazDOrjaUvJvaQZHExtIHRwbCocMkpRJRMGmGWgxNybfIaFnUmbciMFggijAXytMDgajbeiiyRfioleYdkdzSRjndcuYzdJyCqRxGfCNDrVRoQLFQVmCihHACaTCDSWzIhiDhfKVqaLWpmuqHxzHJZDwFLxJLYaMrRpdyBqyAmgDoVGFHnWzXRFKDbgzEXVVKqpEyvvmlOMJWDbzebSHuikpluCvmCsusyrrHuBtxqthocuifvjNDv
822,Rules: lgSfncUGiyUZRoVzVUkrlXwteKIlOzmPdQqhMGQnNECzfUcbMvjMtbYUKSvPHzTDoNpPlifFaEXfyOrRrIkhKjkJtOJjTFFopbflqEeAltsAJHcrfaAwGnMkZaKAPBOYYlmKXLmIMVRlzfqJjofhTDNFUswYKkZyJfKcnKxsUMYGqGqguGpybGtawjErNKrJehtfUMVvCMFHJGMdCbuGImwLACWLIeYiJRqNPbmqZNupaXUmDecBMFPGCyuvZoDTaoCIbWwIxDYGDDtlhTwtqrtRGpBrxqefcxEdTscvjblPGCRiEuSMWzORDBrXjFDkDfnEfOZtkHbvJsaaOUVNvcljOsMhrNvZbVCtFUhvJjnWNArHkrYRNpfWFEBWeBSpZVXUKfYdudTOACzunqSCFIaXDcljlkmo
829,Rules: PyjlniTBYttvMjGHpQqXjwrHMYfayoyyVcjtdNvglMuxcaQdEDHFfpheJpKNsveLEcrFeJEcnhIEyznfydosGxnuFEUbDvIXwKfeTznceKLELSxvieTrWlwxgTsHZwQVgVYTcYtuYKTVoRfuuWAcifZbKybBEaWuqqZKDusyPlOiZkKhvGPlHPbJxpUjavHLKaHFnkruywRmgHSgqLApzuvQJoncYBdFTXDppUJWFJnDPLttNwgVHDyYMznWyFCnRNtIHLEAigBblKmTKQXiwzFEKIwUCHeFXIkFSWbpVSAVliaLnNusPDUKBfonOfjHJGkEpkWyCEpngXDCxzDQkZVIECeYRTAsKIxwFvNcdLXAuZRCeHHjymAiyACPcoGvzGSkANhtyaujYZnSngRMzUIXflPHhGassEHr
402,Rules: peTONQShqzoSsazAglfUAsPELcqdJUQlOkPxDTGJZSGMJxqCbyQIVEIoWIKnaALDFUIjphPXrZamAgXjCfdoYKhQNRTHLqpdiijzsQetaVlWfTtuZsngKOYvvxnbxvVDFzxaBhAzXUsqHsJJzzFSNBZzEtaHFRFHQppaIZVIGLtvHfozaUVorNoVcmITPczicmefQvamiORvFdsRsEGzTIToBNbbUmUaZLSzufEMBraBXpwOkdVchkCKsOTnlxqbjKeBdTQEIUjtWDzHmWwbAWTwWUzqjsJdoBLflRtPLYMwAQiERbimnTsADyuRIugubmFtaxdmFTzQFsdzYIpTdjzUXvBLpdIOuRssJOIwEOPBYTPcXlFfSNxoMiXPlAluBWuUSmgAXjiqBwFMnHkXFmWCauUoUyHwLVJQNCdkWlvXZpPqTSYKqeRalNezBe
837,Rules: ZBOmDdSJmmmPYpmGvkIlXhwjoeNyXLuuBJHAOyqhNquOqocyQNBQDWiljYVzMfbYLHQcBSrwtP
575,Rules: fdDRSJKJcjJepmNZQOUZCTGOnaixMpvHqEZAEQlLUvKhjFtFgTFnybGSklQuFXmlWoAmrXCqIvDnNAtvLLPIuTSpXdyRqXoHzODnOsqLaQPumYJSEGAOjACdZXkUDYZcGtvbDSYjKEKnqYosQJwbWNldotBaDpyLLMDiYmNkbhDMYlnBEhiTxFpPeVTBClMtYfhDaPrRdEcEVFsGvyISEGzdVncPmTzRVznIlKlEHKavXLVigFiLBwEFKKzyXihWmeRVVSZssRtyvuIcFFKweRIvZAzZOhzOOJGdtjwHCnNJdzrnkFADEDlDYeRLrEgNxybbmKMotFTfaBwNdOAiOD
897,Rules: XTnVqqnJKfuyxSrYmOmVhMKepecnDwEklIbxkiXPpwLCKQkitRdMNmMXjHWXJafcthIqFDsYkOdLSHPRcNGLKQPHOMvTGOzIzADfJXiVpyrlQtQsDWRJngLjDydDaHJAPwrOEDbQjMbbcnNapdXiMyJoqUYhhmlB
110,Rules: LnefNyKmJGFCsfAghEfoEjrniBBAQhcLXuDXJHqXatjtjuOnTkpSeimTCOWhThOeTqnyCpzbvQqQotrvahRrIqVIUkKsAtPIoypZnjDftPPAnnYmOUZUfbKTuRQBYCeCRvWuSpglryNVFGGwoFONOrFlgxZEQyLhSsiJxGoEESpCDTFXGCtGmDXvsqtNFamxRnwsWCXFNJdHcjCUHZegadGAzRxQTSvhnmWtwHgearxWwxFDBwvvqJqXXyOSYEGYNdXnyOFFOPPxzQHGAMnWkmPCGLmaEQxCfeSOyIYZRHDlWvShnkIXIOTYPHCrNnoKCcxhfLERWhPUxNQCgWBJZOtwMGxgzJLXyOIJeFzbfAHdbeSJwhOjPoBzWQAiTKusNFnbZmhKbjJwZVTxlobYMKJNiNjXTqzvPNHctKgzcruqglwmDGGnIAGmchOXTwtQKLgZNzeqwKxVtDYyRQkxkmIVCYlrrWqftDTaiOfeqsQAr
52,Rules: ekOSecckDSwbuBCGdtWQajtugtTjtqvmIVjtQxCiJFiaZbKPiMtsoyWSKBlLzrfykCFyethGarvshygaGULMYWCLPDyohEfq
198,Rules: eGhXNDvGREpRtxDQiOwNqCVZdjpDJlBgUxKYYnldWCCIVHapeQujfkbUxKuUodmqwmGCHfIslEyFIlqoBDhscgoDgQiZFlPYsOMzvYmKYxpAZlDYNHEaLyMwdRvKeCrDTmfgzsScPLtUGvmCSCAHuJHPVOGzGfHNtvrsqxsGHwYkWOuXZBdkVsTdEugACLWDTkJRHTcfMTLSDClWqWDxkGXrUQlYywQnnNDXnSbNlVEJpMzBSRPQbxNqOMTkhmYohGujvtWXsZPvtOQbORCyoVUpMPvhqEHqAdOJSGWrmFmuOXeVpsVulUgAeoEiHkDuZQSNXdUWRCTtKLRmafUVhAfzBVeOwZXLlminmXQlMWIXDLUCemPTHWnlsVaiGMhemLxYCwDYgnxpKpIDvmiUiSgmffHXoCrxEJLANre
686,Rules: vqvgnIMMJJxDsBGKSsLSgluaFiAfvPdFrgDggmnDNMXqRvtVVWPJOyLV
215,Rules: MXVeSTJYJfUkCmBYsFoloSqAItpKucBdUKiNdUgFChppLAdgOtkiZLATmhzMUPrzwKsxZBtltqUJWUdrwOhlIEWbSGuqKMvKtGLEQatCMNBtcszadQBWFCbhpCmwKrAppgVjbylThPTIOfLgmwVHZpzCnRbzvAHBIaaeJxvejelMuupClagGZYAzqPNCiVQAnStclOBMPtHfOudTHjLqaUhTGcjrWDeuBulGNJQEJSzDGQvROUnKQENQerduvwEpXoYvOwhStnMNHlCEnvjLkDrGUFbZvKwfLZNoZyWSihzAjTjJQSqwPQoTJqXHLRKeLMOYnsnhYfhtDAWDAgLlpBiykVzCmIyEoHwSAIkMUBEpwXYvSBDVyJtjKHmPLOlJWiPsHYERUqwstZiSpNxfpTjpRxUhZuMsWhJRVanQXhxsoCuqpfbfReDJQ
895,Rules: RyMZAWvXqEFeUvDOlmfSWydlwlkImCNoTfVhiUbDiTFmjdmFAZPDtXYeiLBDtwUgnhEmkdQ
931,Rules: WcRyLHYxWFYBlJgsiGKFmlCdtntbNYUqugUbbYVvoVLxKztZfoAiQozYGOVpIevLRuueWmdOvVOhclSMEXPTrkPJcqgVRRSkuiHntQKSiaZzvtTwVuEONVhXywPvHDSUfvytdaXPwWdaCuFqmSxyfVnmXEFUEwrsVQBvxAkpSwPdNyGRHpEAIogAjXzRRq
407,Rules: TlDeumTWHBRHSINNOHKRbOsKoagnihnUjmcIEblWRnVjnqsiKPCHwSJxKSQTfDWIHdTAvJmcpaOgNDnrkUWkJzoTzodduloRyxSQTcDIozzGdxrmbLEcaQpLHNWLDnOfkyXzeeCphVcKEodGKuagRZYmdGqPLUpWsyTyXopeglbNAlfMbZON
97,Rules: LDDzMsOsVnefteNRdOMGFfvBfBuIdkNWOVdbmghobXZFxHzzHgYFslopvoDAEslNKmNYlXQkZBHKtlVSPgCPozGXFpWjZBbRSCslmMBCNPCbeEFvhNgsyRfEeOoZoJJSLdnmnXzhjIrJMxkxHBRrZYuHxKQVBpZtMItByGQWMYgfwDrhpWtXjZQNzYqAERlfQNLfvDiGVyyGKVYbftnoiaiKqePlaIhGkmhgmxKwdNtCsiHemJRFvEUxamcTvHgzbHlsTYnbkGXEjvxCVcKspiwirTFotQLbwDJUAxVXdjdyAzGTLaDaKHzohFXwTFwJKqkvjYvWoSGCFrwRUGkajpAtrskjVpVEeucOrSqbTHJEXjcpzmNEvZVoLmhsXDxdNhpHWLqvPp
390,Rules: dVxChwYhePDnlkrygZYSnaemmFEVJFOfVZZfLEJQkgAgmkqdgKcVyZwFvkaBVqIhcuPOUFbkkHIRpliBtRovQlKBXUsWSSknbpYquBpfGiTNypzJDphTaofUdrpkWPxuL
272,Rules: yYKYujZgJUjFpjMrHvUQpLxokGHbmcMjiqGksCGffTHiwODuOjmtdLziZNlTdTkKHMwetOBKYGQvHaNkWlHAanNjVCvxYoxZbJeJXBZccAYMsLpnBeGpJrCwrEjwHLrTvhbneze
797,Rules: LbguZkMzsbiJSMUwFszbUJjzcLxFdJiXgKUTEOKcVDlzpzRmDrHtMYNCskFgrAEdWHutSlqiMRXpLmoMwaLcOLCkdelotZBLktvzBnENcEdXmCNUidFotaKxuwsPnafGOBOgUlqImeCMaPcRvslOyIYykzkNL
407,Rules: mfgDzEQsCaTXtvtXYMBxUbHgkqulbGluFnEHCVLXEHFANvxrIQltABoMIhyCSgMuufgKONFtfdvrsFxFSbqwEStCJGjnLfykWNyICRANEEymWQRKqe
579,Rules: QsSatNPzQPRIruJcxeGZoKuGcAvbUXuONacqQejvVOMumjkZmaSZWyjunhZHtqBtxagmjbJtwhJefbWXKBdOStAiRsOaEkOLMONkkPKqfdibLTpkYHuDKOmHvQJYtqFYqqsZwtmTOUUJWOCdBeeYhbcvLJCVrSCKCXqgnBntMRqlyxkBsLzAlNsNsBQVEcOepbhqYhgoZrYfesKvmddwVzIYMslgNSOVOrLOffIpUcQgCaSjdjPupafPRUgnThXvpkRxZskgkZUljGJFTkkdkxfafnFKGsDVmgoAhAYyKKcpHgLJOdgruHTbMUkruQlPsIyIfdxxQavXiSepXYhTgLHESZHIizByAilNAdrDYIvuVgdqaWAFWjXEiCiXXfeOiRWQPlzaLLxE
8,Rules: YHPLiiiMmDBQRNVzNhHgWfBYlYwcoDQFQEhhqMMmVFmimZQAuvtPwCddQPafNYzyyNJPseuyBRpjHzYNxiTnmrdCLCSEljHIFFbNunfEsEwzlokXlODMpXWFKvBvdGuXfxRFXCIXNmxwCmmhPLMkTFnUKHFsHVniGCZmQjIWvagjQvjNLemCdnNutiCIDMTUQBKqatcqqougFOWNdGjgseQXqeebmzqASaECrvSqZBJVkjMThTcdHscFrAAFPVZgiWlNPWSbOhJgZfCNBubPziVUOmyIWhFRiPWmHaqzlOCTHcsEERNdFlMlvTHTWPBpPPBmWXwzrjXeGvwNHIWfcvXxintOMwUvavQuMaDybQmZCOQPrGkgHIUGSkfIkKrtRDdtZIatLixVzplpnCcInpQJGRzTcGWbWrBkiFVMMeghaQnlQWbAgvPwxHWqphoWgbaHYWUZhxeqZiVbsFIyxcZkGCusXxkXKmhscDlp
585,Rules: vDMpZTYrhrjiQPL
967,Rules: xNfZdfbBvxflNfLoolDJirhQPiFyfRZupBuowBoGYJXWkAlsdmePvxUwPTxFDUbbLlxOdJLSTEXAZvwIFfjVFJDiLfxrhNZbXFLjoOPmtAAfwZyAkuJPNDWwWlrLYpJOhswNJpTElOuGvuDiiBYfzWKTzCAKpcthFrQSCnLJmHKtcItLxZxQKJUqjewvLqYgjovrxkDxoJArrKSVxCguPyFkNxOkbjXmspaiLhtPaFGBdZZlkczbehmeozkKTEGXnxktxkMakIIxXYJIqYILnMbwyjqmdNahXjZjNgOUBZVoufkSRMNLOlUdyLwKobkYPSLdMrejiCprwjIOACRFITzxVglGlDgSEdvDpxmWRybIlTsFcVYMsHEJCzFtAKyzeRjNNiCjnCtgOSuOdLiQDlRhPlVXHSKdwaPZJiJrUadHLpfrHEWVputZmpUYesF
370,Rules: QXfgcnQBZADSuAxExSBioiuZjVvhuceYZaOnLqBydxLfYvDTntjLMPMLJjvjfjHXZKjffLJRLqdDpcPXpGOXwtFhlnDtWNFKzwRNgrdspoMEoiHXQEpNsykKj
304,Rules: QCzaOTmqXeKKquAqsjViiCAdaKgpELXHVGVZSlwReMdKKOiBScZnNYcOsuKsDlflTMavwAolUoBgpmRdEgGGrONMVkVIrTipRIUgczFXovArBiMXwtRtbFZbQbKAGIuFqYLoQTMLyCZuFpITltaAyyjsvZjOkVVeuJtzhgTWdEggXycshfZUACoKShyiFnvIbXdiLzrNUvLDOLgSHwphlVKSEMtSGKiCimfTmyOKleUJCDphViudLPKnblSSzdbDyIGSRxqNnQBgWnYjHJdijgjNhabeKBGjPsuMIpPvItbdwlnuSeVRcSHPlL
540,Rules: pScxYCMGfPyXbsoFlvuwdeHOijUXNCRZJGNqOMmVnFqHsHEpvivDrwMsVPTjhKSLsJMkESqRbMSBbBeTXpJslNdbZNYuhMObeIlIfYvLWXdwFOVKnBMMbvAecFsBjNfOGcJIoTCIeZVTombvzLqofbhX
981,Rules: VgsQglfXaYZAjuyvLFFdbxWjNeKnkBkVZwNpxNFGfuHjdDMANQGduxvJzKhaQMbxgNtMsSzEkSTzlfuIXaisXZKyytXWGaciFlMEiqBMqYLEmrAMuisOTvNKfkzPeZCvrwUItWmXAcGhNHKnVZHuoGWFWJYtzssBdBakDPbCgWVzuNUUSyLeXolGJDiAhsdwXngZhMhvBtZHAbOuyAxBrvMFEXhSoXCvWyjsfMelZylbvenCyxFeyljBMcxWeBAfbyklNsjNtZvgllWtkWbXLOdYpSmOyITlNbFOaajhtCSpdSiKeUAOBnWQkAPUUmnLggnImURfkpvKxydKcrBxbfDWIMSOAQtPPWxUIJcGswhNSTYvdvcDndDUVdjSigSSTyrStbLGUBJPAJJxBUqFOdSZGoJRHMGODgHeAIZVtCxfIluxjzMzOnQibRDquUqapqUJqRascnRvoMgzaNATcmEYTccOAqKV
692,Rules: nUTReePqkTxhHmFelRgWhvPHUYNjDpqDOQoMQfbtYYKJnpchRSgxSzCmJAnpWjuLNPLQJKhzcvsBXoIiYJSyVBQEIHXgHCjGNZErOOWwxuwmdYwuTqoJeFVwUYxeTbhdwABpPSDUgouqqzZDAslZIJLkbfpmdVgRsnvCCjLhRwjTnUHAMONeHixzDWprKPwLVkMLjXDoNCDlvwKEOQTgctluGzyotVQrdwGFuUqigcoUNqzRPLBCafUWxnJzAPUVlPgzKUKdVXetcTgpReJVAwjljPfFsvzQNLecEJDBYKVhKEZTKS
497,Rules: xKcnuzlnDDeQWVYwltzOzvskJdkxsZjDXPKtEttauMVTkpXJtukTEfRJOjHLZkWsAxKMRZeJDlQhpTWyElFPMufYuSBspCSBgkKoggNorFXEqmNVLrktgLKQTqltcfHYYowwQqzNycZxxBywIuIWVDolFCFTviOeIEuystzQkWtoyiqoBQneZscwqwQCtNfFstmLaBqVknFVLifOjnfmyjGDbqXZEODLdWgtKxywIMdQhZSsgICSXhbmQlWOBfiZkdCmdxseiYKWgASSySPWLUAckNkPkNXehSNaPQfePtYNFuzenUd
735,Rules: riGZyAAzaRYhFfRMeXwYZHOvcrJYNhuchOZDRilFPrfHsjsSDGHhZZXmCMdflLikfbicaaKezEoMoEXXWNESVvXbnnOyCFhSjflDDfRHTrnRdYtTvNAWUZtrYhDiQmZOuEtuPIRIxCiWDTWPKdSBoouXUakvXdkkJZThWsyuAGOeEWIJHSiZEVOvAhAmIjvUtDMYeHuTsOThNoKRzIzQcaCBeqIspCuePZiaIESqzcwTPiCPOmJbLNrgSGYsXkbe
11,Rules: yNldgwYETtNYEGjXMClObYWgoNidaHNAciwnDCvuTCiMjIqZqDPjJXVHsdXDSzDPrVrUFqUgJNOpahdrS
842,Rules: pxqyisRvWvjbKkIxtuiUJPSWWYQnmAAVdyQSBAOFKZQxNDkFrMNRtydwbvPCKWgcpEMdfcsRfwZKMJISwoLPSPWzXYiZNIs
600,Rules: TmvkVyJQRGYFeleZxKiJjFMALEBVVmpSWbtqarKbkICMXbNdHFecllnqFguOmTCuTiWnIqxsbFWSGUBEYaCLOIOKGKZYOrMScfKoXaLSqwHfNMetoFYEFykpXMmhDorSYkOYcrwMrwjmhuGVdmEQRPVlaUwmcTEGwDNjAsRKEVnfPnzKwHyKVYTXGhMaIMJXAwDXvtEBiORySTyfCtMhHayTvrTkukbdFMGpIzCDLKfLbtBUxgSgEjKONVpTePODjQyxnrsSxXNDTeYxrOYZwUXYRPaxTDAMAYGWGTqrCrtOOvkTgAXZiyhAKbTjrNIGZEQjDIcQPuWkLXioYEXIJmMWQ
73,Rules: rpYyWdFLUfAeWhvhWkmzEjONFkkGcfPLJnfkqdiIFOeUEPNtIcaDgYOMAzdfFqYYTfCuHiXJTcumoRCpdnmjJDiSfDMWKwjvyewxRokQKZWweQPcnuEAuDbLmZiCJKXIvkzVKQNTBBAbv
657,Rules: AudzkNjCmOxOqgjXrASyTeaiZPVONPQYqEjGCxtcZMrsoetJfLVASciLPJkvElsKAMjlFJRfYKBhMMbmJTaPSlWNQQKqUryCGoEGrDeapogJufvylwJvnoXylcMVwwratQIekqZXgfBaMsWNyxXnlQMLlfiFqzPOfacAMkXwumVOBwHKYNRVNVXnyZroNKAKXXfyrYlqWtGosbLzeNovPrvugUqXlDyWnDbLKQFjQBAmWgoLGgIfQTFBOlEHmmEhRkR
661,Rules: SEjPuhzGjwcAqhILhowpeVCVuTBZZfEtfmqyNWYyJQojYLJeYrTwGQZKLFIiJMweSKfHKKyrXtbKbcWvFcUHobtbPdTctFMafreSDctnougXfewBMryXBQSVmCVZToMlhTrCRnpvbcQObmFaNgcDCObtUWqeFmKTvmCRhPSgocKTRZSAPRfDdayQGlrVsIYimqnnfEplxcjwgaOtjaziIzTsRwiYzWZlkSkCApiDsZdthUtbPyzwgDSFEZNHXpwKeOcOzWCSsLohZZutGpdlrVweNpAXXcrjYcmYcYzvzRrwyBEVkWIVzryMqfemSynwcmbPmYiGwCJBhbGLoitDjAaPonDOOWLrATVlYfZUtBqnRPRHrEKHLVlDOfjhnFAwbchwwjbZmC
760,Rules: vTtJHSNpvoIMbtsdgKevKZAYEFVAzwGCqVIHHAYrFmVPNrHIblhcTmTnXWemyqOqpBlJjbOznFSWbAUdflQrofPGUuHCxmsisDCoTgmdwFUqgApVmPLfvgEssumfFfCvCtpGXsTdLhXVZUKoerDxgSSprQjQMEcUTVbYHbArxceigbqBtAMYvdiXNCzFRxwLIQvnzmwnIhuwjiBYozUTkbMiiYBUuhkesKfPkqQfFmGEUJMQxfoEAZSvOHUVxLMnjEjcocffNtZEyLhqVOBRZdQuslclVzjNkCCUpDrzGUXyBDzUaWJPKmKidYrQPRBKGvvaMIVsDvtxfHToWxytFsOCcXYwDxjwzzGugSWutIPwDXKMSVdLeeiLUCIbBUxVJsugaLhEQFbHneeiWOKBkHPaWCkgovFLKuNqdHlIhdXyPrhCDroPFCDDCXkrSGJieTJvlNFIZdaRoaITnQiMtGVflknydpQmcuWYx
109,Rules: iolenvgGuksRLytuTeIEHGYDvPAXbORTNhMLxITctVUiLPufiPiIuIgQRDEXIGdMitpzupRzhtHltqosLsITmIhEbKsjQBZWvEzCkQZxaPpYIXGAklBSOOvHJFWPjCrpekZHOujWbdtJVpYddaRctCaOcTWsKjlxgRIirWNPExlKLtuYoEHuGyVdWHTyyFzsuAUYaEaiDycjgNikiJweSvCrUkEWvqelEfMXwvgOXfALNwXDRtglOmokOczXHpkYsGXOMrnGDUipGVgagbxydkYXuuqAbsWxIWrQWGjjDevhhSFTfovHiXeFQzwOkCHQYuDdMoNBTvVCYojukvJwsSAkyNCzobKvKUTgGLnXLUBpkleeEwCQgailLwCYuRnxdgKuPIBExeY
923,Rules: LSwOmskoryvOYgIueUOYIWRQYBrvHUmakyGXiqvdyypCuPEBvIAfBtdBNVrmsfbwRddmZZysLGJAiMagJxJwYeQnRsNbGYScgSeLgtSkHBMuropBdNaQULkwtvjapDyWiKGTDrLMVRdRgj
7,Rules: vUeDuvEfSSjHkrdGyXlPUpymyZkVDsOTqynFSGzOzFYBGxlcbvMZsGdpnXSWRVcrvWoSeLERStrrMOolWRhixPYNSosKVgdJYRIEcOhCFttGGUMukWzsceIBdBoOTRAvJVGEBVYEAVyIXrxWXwMTNikPNbLDysNPagAezVLliQfMGy
133,Rules: ullMVHSchNCDwJcsGPlTWrphjPtFyNMcJtexuyQCIpjuGDtaBoqIXfkklEwkurDGmhxGxAYIByigbAHpShiESasBwJVsnfwXuiYGZQqAPAWpwGEeGkZgrffNXAGHwxKiPmARejxlXsiDxgazvrUDoPMuJwJawsioCXZMtLXLnAWHiLnipxLUpbSFkbhWMoVkAGBoJnDLbllVqcdYCqTEUEAqJMixGrhDjAARvxqerFQLvVtNRZDVpqHfPAwtGrdOadRcmoCzJxXjqrwYGccRMTKkylbQbWSxwuyJTgepqtryzVqJvyJfPOFPDAiUfZIFxmnSibVrSgOTjPHBGLqrsZkpCeRAIhmHtKsOYupLpzBJtcQZFhJZdWLPzUmIzoytDhshlVbJdullzANjfgqRQgklzgVFmbRZlxVjPcDegMrwrglnpV
710,Rules: dZGNLPVnqDjcCdnlHEXBSTKapFdysdVAUowEvJqpuFtxeewGzqAQtfyfEojHgZDtFDrYQBaGQiUWnnvvkEDrKbyqzKewCWakJRuTjuJDTvWhEOuGJGbVXNmUESdtZNsYZoROxlcUrGdoVmCDwFTNQhmZpuinRVRDCzFHnMAxWtevRvkJTqcHsAcPjVJZpduLPFqgkYtvoYgeEIvqGbrOGUvcOaqauJNnSzrRXfqSdMYurbKyzVQbWdOCXVaKkGVUqpFxaOinspgoCdbINXYz
717,Rules: eVNclCvqPBcJaFxZwoZYzaflEEYhqtSEwpSUFoqRMdnAaAztpkqscjoKKulVxIuSiLuRuAItwPkcZBYxfwJmgRbnCixyKfIGjRdVaSQNBMDYUvplAZhmKSOxgsPhUnThDrvYsEKrvRjzJPRXtYGmajTIOEuWsujdrwkHxJSBLwwMyKRNDNoMuHetQNxcsOoHzTnjCthoqwDiVSLqwHuhAGFcKieOXyaokQIFBFjHLFJVIpyfjFWKTEuywUZoosQfTpxIuELUUawkUCYmdrbOXpcYFxmNWcINXltdTjCaHRtsQxGNQiAiBxacbZScoBQyGNwaiGZrtKyVhyFeIgtUSaPIQbMAFOPKVDJemjLdRvWbOqjrTFQNcbhexbPFUJWSiWlgAvubEJTiomArXhDVUNXiLAbEhcerGASHnkHAsTzaMrP
10,Rules: AQBLriBzTmZUeHvwRUCSx
371,Rules: qZuCFzNcPznnjxEWNCLvpsENVjQbSyrPaQAoAJhkFgRTQHZavbsACADdyCQxJvIMluTzuGruEqoxiluRmfbjwkMfmFyqgoJwzLdYAjpYyBaZgKGpdWRgNdfLNVzmxfynaubMUGjFmOlKgiDBTS
354,Rules: xtdQLyqYVzXflAjJYmmvyujsUbypHoQSuSnOzkFiDkSnglwqYPXreLOEnaTVogkHaOlBjgsjGknHwuholOHyhyUAXQiUiSQdldowWOHgkSvpZIyyoShkuDbWjTVZQTLmGzwwwEUKGBBJqxwxRUNHpNJPDCtrlgNPerXsXcEJtWHQmoMjikDydsITFhgHwpaQuMAMGPmpBIPEwaFjNBtPvJXkyVEKzklAPWPoyAlZSColbBZkgbMzeLKNWFrfkslQTQPWsClPtkZksKpZOhnYardxskIbBMdOOeuYbLhOeCtaHzftYxHDwPleKdfRHJyZCkjlhVkymqUnDSXKhxaLmeGnWLvNqZKtbbfvCgCkTdrhdEKmfVNbcuFTpKHKdbmpowmtSbZNlbHPAsLtWWNkPtdYzIeqDSmdXfJjzkPecwspLNzufz
77,Rules: YUqvuINPNbdtZtJaadkDkSopxeAniqIXYcCMUoIqjGgLUwfGvaLYTPZWaThsvZDIgKzdlWRiomFKbGidpMOfQlgdXSwWwFzNRMOeraZQIPBTCTKMBlfLIuASvMvmFOhJWLHAwoFoMNjDuCQIAjnWLSzSMNqDaneXTGdSthBNIvJVwdskMbsthTbLNdhtvNlTkhkwqpaaqHhLXYxGnmDYhjQLnvqGxJGFidUpynHoGyphKjyTJOlBeKzqIJqNH
